Y,01:05:39:078,fire,5-27,out,66.65137,01
Y,01:06:15:948,fire,2-29,out,67.26589,01
Y,01:06:29:210,fire,10-5,out,67.48687,01
Y,01:06:30:977,fire,10-13,out,67.51636,01
Y,01:06:51:051,fire,4-28,out,67.85093,01
Y,01:06:56:407,fire,9-16,out,67.94019,01
Y,01:07:21:837,fire,8-19,out,68.36403,01
Y,01:07:47:267,fire,7-22,out,68.78786,01
Y,01:08:03:024,fire,3-29,out,69.05049,01
Y,01:08:12:697,fire,6-25,out,69.21169,01
Y,01:08:38:127,fire,5-28,out,69.63553,01
Y,01:09:04:596,fire,11-11,out,70.07668,01
Y,01:09:30:026,fire,10-14,out,70.50051,01
Y,01:09:50:100,fire,4-29,out,70.83509,01
Y,01:09:55:456,fire,9-17,out,70.92435,01
Y,01:10:20:886,fire,8-20,out,71.34818,01
Y,01:10:46:316,fire,7-23,out,71.77201,01
Y,01:10:51:672,fire,1-0,out,71.86127,01
Y,01:10:51:672,fire,11-10,out,71.86127,01
Y,01:11:11:746,fire,6-26,out,72.19585,01
Y,01:11:37:176,fire,5-29,out,72.61968,01
Y,01:12:03:645,fire,11-12,out,73.06083,01
Y,01:12:29:075,fire,10-15,out,73.48467,01
Y,01:12:38:748,fire,3-1,out,73.64587,01
Y,01:12:38:748,fire,11-9,out,73.64587,01
Y,01:12:54:505,fire,9-18,out,73.9085,01
Y,01:13:19:935,fire,8-21,out,74.33233,01
Y,01:13:45:365,fire,7-24,out,74.75617,01
Y,01:14:10:795,fire,6-27,out,75.18,01
Y,01:14:25:824,fire,5-2,out,75.43046,01
Y,01:14:25:824,fire,11-8,out,75.43046,01
Y,01:15:02:694,fire,11-13,out,76.04499,01
Y,01:15:28:124,fire,10-16,out,76.46882,01
Y,01:15:53:554,fire,9-19,out,76.89265,01
Y,01:16:12:900,fire,7-3,out,77.21505,01
Y,01:16:12:900,fire,11-7,out,77.21505,01
Y,01:16:18:984,fire,8-22,out,77.31649,01
Y,01:16:44:414,fire,7-25,out,77.74032,01
Y,01:17:09:844,fire,6-28,out,78.16415,01
Y,01:17:59:976,fire,9-4,out,78.99965,01
Y,01:17:59:976,fire,11-6,out,78.99965,01
Y,01:18:01:743,fire,11-14,out,79.02914,01
Y,01:18:27:173,fire,10-17,out,79.45297,01
Y,01:18:52:603,fire,9-20,out,79.87681,01
Y,01:19:18:033,fire,8-23,out,80.30064,01
Y,01:19:43:463,fire,7-26,out,80.72447,01
Y,01:19:47:052,fire,11-5,out,80.78424,01
Y,01:20:08:893,fire,6-29,out,81.14831,01
Y,01:20:35:362,fire,12-12,out,81.58946,01
Y,01:21:00:792,fire,11-15,out,82.01329,01
Y,01:21:26:222,fire,10-18,out,82.43713,01
Y,01:21:51:652,fire,9-21,out,82.86096,01
Y,01:22:17:082,fire,8-24,out,83.28479,01
Y,01:22:22:438,fire,12-11,out,83.37405,01
Y,01:22:42:512,fire,7-27,out,83.70863,01
Y,01:23:34:411,fire,12-13,out,84.57361,01
Y,01:23:59:841,fire,11-16,out,84.99745,01
Y,01:24:09:514,fire,2-0,out,85.15865,01
Y,01:24:09:514,fire,12-10,out,85.15865,01
Y,01:24:25:271,fire,10-19,out,85.42128,01
Y,01:24:50:701,fire,9-22,out,85.84511,01
Y,01:25:16:131,fire,8-25,out,86.26895,01
Y,01:25:41:561,fire,7-28,out,86.69278,01
Y,01:25:56:590,fire,4-1,out,86.94324,01
Y,01:25:56:590,fire,12-9,out,86.94324,01
Y,01:26:33:460,fire,12-14,out,87.55777,01
Y,01:26:58:890,fire,11-17,out,87.9816,01
Y,01:27:24:320,fire,10-20,out,88.40543,01
Y,01:27:43:666,fire,6-2,out,88.72783,01
Y,01:27:43:666,fire,12-8,out,88.72783,01
Y,01:27:49:750,fire,9-23,out,88.82927,01
Y,01:28:15:180,fire,8-26,out,89.2531,01
Y,01:28:40:610,fire,7-29,out,89.67693,01
Y,01:29:30:742,fire,8-3,out,90.51243,01
Y,01:29:30:742,fire,12-7,out,90.51243,01
Y,01:29:32:509,fire,12-15,out,90.54192,01
Y,01:29:57:939,fire,11-18,out,90.96575,01
Y,01:30:23:369,fire,10-21,out,91.38959,01
Y,01:30:48:799,fire,9-24,out,91.81342,01
Y,01:31:14:229,fire,8-27,out,92.23725,01
Y,01:31:17:818,fire,10-4,out,92.29702,01
Y,01:31:17:818,fire,12-6,out,92.29702,01
Y,01:32:06:128,fire,13-13,out,93.10224,01
Y,01:32:31:558,fire,12-16,out,93.52607,01
Y,01:32:56:988,fire,11-19,out,93.94991,01
Y,01:33:04:894,fire,12-5,out,94.08161,01
Y,01:33:22:418,fire,10-22,out,94.37374,01
Y,01:33:47:848,fire,9-25,out,94.79757,01
Y,01:33:53:204,fire,13-12,out,94.88683,01
Y,01:34:13:278,fire,8-28,out,95.22141,01
Y,01:35:05:177,fire,13-14,out,96.08639,01
Y,01:35:30:607,fire,12-17,out,96.51023,01
Y,01:35:40:280,fire,13-11,out,96.67143,01
Y,01:35:56:037,fire,11-20,out,96.93406,01
Y,01:36:21:467,fire,10-23,out,97.35789,01
Y,01:36:46:897,fire,9-26,out,97.78173,01
Y,01:37:12:327,fire,8-29,out,98.20556,01
Y,01:37:27:356,fire,3-0,out,98.45602,01
Y,01:37:27:356,fire,13-10,out,98.45602,01
Y,01:38:04:226,fire,13-15,out,99.07055,01
Y,01:38:29:656,fire,12-18,out,99.49438,01
Y,01:38:55:086,fire,11-21,out,99.91821,01
Y,01:39:14:432,fire,5-1,out,100.24061,01
Y,01:39:14:432,fire,13-9,out,100.24061,01
Y,01:39:20:516,fire,10-24,out,100.34205,01
Y,01:39:45:946,fire,9-27,out,100.76588,01
Y,01:41:01:508,fire,7-2,out,102.02521,01
Y,01:41:01:508,fire,13-8,out,102.02521,01
Y,01:41:03:275,fire,13-16,out,102.0547,01
Y,01:41:28:705,fire,12-19,out,102.47853,01
Y,01:41:54:135,fire,11-22,out,102.90237,01
Y,01:42:19:565,fire,10-25,out,103.3262,01
Y,01:42:44:995,fire,9-28,out,103.75003,01
Y,01:42:48:584,fire,9-3,out,103.8098,01
Y,01:42:48:584,fire,13-7,out,103.8098,01
Y,01:43:36:894,fire,14-14,out,104.61502,01
Y,01:44:02:324,fire,13-17,out,105.03885,01
Y,01:44:27:754,fire,12-20,out,105.46269,01
Y,01:44:35:660,fire,11-4,out,105.59439,01
Y,01:44:35:660,fire,13-6,out,105.59439,01
Y,01:44:53:184,fire,11-23,out,105.88652,01
Y,01:45:18:614,fire,10-26,out,106.31035,01
Y,01:45:23:970,fire,14-13,out,106.39961,01
Y,01:45:44:044,fire,9-29,out,106.73419,01
Y,01:46:22:736,fire,13-5,out,107.37899,01
Y,01:46:35:943,fire,14-15,out,107.59917,01
Y,01:47:01:373,fire,13-18,out,108.02301,01
Y,01:47:11:046,fire,14-12,out,108.18421,01
Y,01:47:26:803,fire,12-21,out,108.44684,01
Y,01:47:52:233,fire,11-24,out,108.87067,01
Y,01:48:17:663,fire,10-27,out,109.29451,01
Y,01:48:58:122,fire,14-11,out,109.9688,01
Y,01:49:34:992,fire,14-16,out,110.58333,01
Y,01:50:00:422,fire,13-19,out,111.00716,01
Y,01:50:25:852,fire,12-22,out,111.43099,01
Y,01:50:45:198,fire,4-0,out,111.75339,01
Y,01:50:45:198,fire,14-10,out,111.75339,01
Y,01:50:51:282,fire,11-25,out,111.85483,01
Y,01:51:16:712,fire,10-28,out,112.27866,01
Y,01:52:32:274,fire,6-1,out,113.53799,01
Y,01:52:32:274,fire,14-9,out,113.53799,01
Y,01:52:34:041,fire,14-17,out,113.56748,01
Y,01:52:59:471,fire,13-20,out,113.99131,01
Y,01:53:24:901,fire,12-23,out,114.41515,01
Y,01:53:50:331,fire,11-26,out,114.83898,01
Y,01:54:15:761,fire,10-29,out,115.26281,01
Y,01:54:19:350,fire,8-2,out,115.32258,01
Y,01:54:19:350,fire,14-8,out,115.32258,01
Y,01:55:07:660,fire,15-15,out,116.1278,01
Y,01:55:33:090,fire,14-18,out,116.55163,01
Y,01:55:58:520,fire,13-21,out,116.97547,01
Y,01:56:06:426,fire,10-3,out,117.10717,01
Y,01:56:06:426,fire,14-7,out,117.10717,01
Y,01:56:23:950,fire,12-24,out,117.3993,01
Y,01:56:49:380,fire,11-27,out,117.82313,01
Y,01:56:54:736,fire,15-14,out,117.91239,01
Y,01:57:53:502,fire,12-4,out,118.89177,01
Y,01:57:53:502,fire,14-6,out,118.89177,01
Y,01:58:06:709,fire,15-16,out,119.11195,01
Y,01:58:32:139,fire,14-19,out,119.53579,01
Y,01:58:41:812,fire,15-13,out,119.69699,01
Y,01:58:57:569,fire,13-22,out,119.95962,01
Y,01:59:22:999,fire,12-25,out,120.38345,01
Y,01:59:40:578,fire,14-5,out,120.67636,01
Y,01:59:48:429,fire,11-28,out,120.80729,01
Y,02:00:28:888,fire,15-12,out,121.48158,01
Y,02:01:05:758,fire,15-17,out,122.09611,01
Y,02:01:31:188,fire,14-20,out,122.51994,01
Y,02:01:56:618,fire,13-23,out,122.94377,01
Y,02:02:15:964,fire,15-11,out,123.26617,01
Y,02:02:22:048,fire,12-26,out,123.36761,01
Y,02:02:47:478,fire,11-29,out,123.79144,01
Y,02:04:03:040,fire,5-0,out,125.05077,01
Y,02:04:03:040,fire,15-10,out,125.05077,01
Y,02:04:04:807,fire,15-18,out,125.08026,01
Y,02:04:30:237,fire,14-21,out,125.50409,01
Y,02:04:55:667,fire,13-24,out,125.92793,01
Y,02:05:21:097,fire,12-27,out,126.35176,01
Y,02:05:50:116,fire,7-1,out,126.83536,01
Y,02:05:50:116,fire,15-9,out,126.83536,01
Y,02:06:38:426,fire,16-16,out,127.64058,01
Y,02:07:03:856,fire,15-19,out,128.06441,01
Y,02:07:29:286,fire,14-22,out,128.48825,01
Y,02:07:37:192,fire,9-2,out,128.61995,01
Y,02:07:37:192,fire,15-8,out,128.61995,01
Y,02:07:54:716,fire,13-25,out,128.91208,01
Y,02:08:20:146,fire,12-28,out,129.33591,01
Y,02:08:25:502,fire,16-15,out,129.42517,01
Y,02:09:24:268,fire,11-3,out,130.40455,01
Y,02:09:24:268,fire,15-7,out,130.40455,01
Y,02:09:37:475,fire,16-17,out,130.62473,01
Y,02:10:02:905,fire,15-20,out,131.04857,01
Y,02:10:12:578,fire,16-14,out,131.20977,01
Y,02:10:28:335,fire,14-23,out,131.4724,01
Y,02:10:53:765,fire,13-26,out,131.89623,01
Y,02:11:11:344,fire,13-4,out,132.18914,01
Y,02:11:11:344,fire,15-6,out,132.18914,01
Y,02:11:19:195,fire,12-29,out,132.32007,01
Y,02:11:59:654,fire,16-13,out,132.99436,01
Y,02:12:36:524,fire,16-18,out,133.60889,01
Y,02:12:58:420,fire,15-5,out,133.97373,01
Y,02:13:01:954,fire,15-21,out,134.03272,01
Y,02:13:27:384,fire,14-24,out,134.45655,01
Y,02:13:46:730,fire,16-12,out,134.77895,01
Y,02:13:52:814,fire,13-27,out,134.88039,01
Y,02:15:33:806,fire,16-11,out,136.56355,01
Y,02:15:35:573,fire,16-19,out,136.59304,01
Y,02:16:01:003,fire,15-22,out,137.01687,01
Y,02:16:26:433,fire,14-25,out,137.44071,01
Y,02:16:51:863,fire,13-28,out,137.86454,01
Y,02:17:20:882,fire,6-0,out,138.34814,01
Y,02:17:20:882,fire,16-10,out,138.34814,01
Y,02:18:09:192,fire,17-17,out,139.15336,01
Y,02:18:34:622,fire,16-20,out,139.57719,01
Y,02:19:00:052,fire,15-23,out,140.00103,01
Y,02:19:07:958,fire,8-1,out,140.13273,01
Y,02:19:07:958,fire,16-9,out,140.13273,01
Y,02:19:25:482,fire,14-26,out,140.42486,01
Y,02:19:50:912,fire,13-29,out,140.84869,01
Y,02:19:56:268,fire,17-16,out,140.93795,01
Y,02:20:55:034,fire,10-2,out,141.91733,01
Y,02:20:55:034,fire,16-8,out,141.91733,01
Y,02:21:08:241,fire,17-18,out,142.13751,01
Y,02:21:33:671,fire,16-21,out,142.56135,01
Y,02:21:43:344,fire,17-15,out,142.72255,01
Y,02:21:59:101,fire,15-24,out,142.98518,01
Y,02:22:24:531,fire,14-27,out,143.40901,01
Y,02:22:42:110,fire,12-3,out,143.70192,01
Y,02:22:42:110,fire,16-7,out,143.70192,01
Y,02:23:30:420,fire,17-14,out,144.50714,01
Y,02:24:07:290,fire,17-19,out,145.12167,01
Y,02:24:29:186,fire,14-4,out,145.48651,01
Y,02:24:29:186,fire,16-6,out,145.48651,01
Y,02:24:32:720,fire,16-22,out,145.5455,01
Y,02:24:58:150,fire,15-25,out,145.96933,01
Y,02:25:17:496,fire,17-13,out,146.29173,01
Y,02:25:23:580,fire,14-28,out,146.39317,01
Y,02:26:16:262,fire,16-5,out,147.27111,01
Y,02:27:04:572,fire,17-12,out,148.07633,01
Y,02:27:06:339,fire,17-20,out,148.10582,01
Y,02:27:31:769,fire,16-23,out,148.52965,01
Y,02:27:57:199,fire,15-26,out,148.95349,01
Y,02:28:22:629,fire,14-29,out,149.37732,01
Y,02:28:51:648,fire,17-11,out,149.86092,01
Y,02:29:39:958,fire,18-18,out,150.66614,01
Y,02:30:05:388,fire,17-21,out,151.08997,01
Y,02:30:30:818,fire,16-24,out,151.51381,01
Y,02:30:38:724,fire,7-0,out,151.64551,01
Y,02:30:38:724,fire,17-10,out,151.64551,01
Y,02:30:56:248,fire,15-27,out,151.93764,01
Y,02:31:27:034,fire,18-17,out,152.45073,01
Y,02:32:25:800,fire,9-1,out,153.43011,01
Y,02:32:25:800,fire,17-9,out,153.43011,01
Y,02:32:39:007,fire,18-19,out,153.65029,01
Y,02:33:04:437,fire,17-22,out,154.07413,01
Y,02:33:14:110,fire,18-16,out,154.23533,01
Y,02:33:29:867,fire,16-25,out,154.49796,01
Y,02:33:55:297,fire,15-28,out,154.92179,01
Y,02:34:12:876,fire,11-2,out,155.2147,01
Y,02:34:12:876,fire,17-8,out,155.2147,01
Y,02:35:01:186,fire,18-15,out,156.01992,01
Y,02:35:38:056,fire,18-20,out,156.63445,01
Y,02:35:59:952,fire,13-3,out,156.99929,01
Y,02:35:59:952,fire,17-7,out,156.99929,01
Y,02:36:03:486,fire,17-23,out,157.05828,01
Y,02:36:28:916,fire,16-26,out,157.48211,01
Y,02:36:48:262,fire,18-14,out,157.80451,01
Y,02:36:54:346,fire,15-29,out,157.90595,01
Y,02:37:47:028,fire,15-4,out,158.78389,01
Y,02:37:47:028,fire,17-6,out,158.78389,01
Y,02:38:35:338,fire,18-13,out,159.58911,01
Y,02:38:37:105,fire,18-21,out,159.6186,01
Y,02:39:02:535,fire,17-24,out,160.04243,01
Y,02:39:27:965,fire,16-27,out,160.46627,01
Y,02:39:34:104,fire,17-5,out,160.56848,01
Y,02:40:22:414,fire,18-12,out,161.3737,01
Y,02:41:10:724,fire,19-19,out,162.17892,01
Y,02:41:36:154,fire,18-22,out,162.60275,01
Y,02:42:01:584,fire,17-25,out,163.02659,01
Y,02:42:09:490,fire,18-11,out,163.15829,01
Y,02:42:27:014,fire,16-28,out,163.45042,01
Y,02:42:57:800,fire,19-18,out,163.96351,01
Y,02:43:56:566,fire,8-0,out,164.94289,01
Y,02:43:56:566,fire,18-10,out,164.94289,01
Y,02:44:09:773,fire,19-20,out,165.16307,01
Y,02:44:35:203,fire,18-23,out,165.58691,01
Y,02:44:44:876,fire,19-17,out,165.74811,01
Y,02:45:00:633,fire,17-26,out,166.01074,01
Y,02:45:26:063,fire,16-29,out,166.43457,01
Y,02:45:43:642,fire,10-1,out,166.72748,01
Y,02:45:43:642,fire,18-9,out,166.72748,01
Y,02:46:31:952,fire,19-16,out,167.5327,01
Y,02:47:08:822,fire,19-21,out,168.14723,01
Y,02:47:30:718,fire,12-2,out,168.51207,01
Y,02:47:30:718,fire,18-8,out,168.51207,01
Y,02:47:34:252,fire,18-24,out,168.57106,01
Y,02:47:59:682,fire,17-27,out,168.99489,01
Y,02:48:19:028,fire,19-15,out,169.31729,01
Y,02:49:17:794,fire,14-3,out,170.29667,01
Y,02:49:17:794,fire,18-7,out,170.29667,01
Y,02:50:06:104,fire,19-14,out,171.10189,01
Y,02:50:07:871,fire,19-22,out,171.13138,01
Y,02:50:33:301,fire,18-25,out,171.55521,01
Y,02:50:58:731,fire,17-28,out,171.97905,01
Y,02:51:04:870,fire,16-4,out,172.08126,01
Y,02:51:04:870,fire,18-6,out,172.08126,01
Y,02:51:53:180,fire,19-13,out,172.88648,01
Y,02:52:41:490,fire,20-20,out,173.6917,01
Y,02:52:51:946,fire,18-5,out,173.86585,01
Y,02:53:06:920,fire,19-23,out,174.11553,01
Y,02:53:32:350,fire,18-26,out,174.53937,01
Y,02:53:40:256,fire,19-12,out,174.67107,01
Y,02:53:57:780,fire,17-29,out,174.9632,01
Y,02:54:28:566,fire,20-19,out,175.47629,01
Y,02:55:27:332,fire,19-11,out,176.45567,01
Y,02:55:40:539,fire,20-21,out,176.67585,01
Y,02:56:05:969,fire,19-24,out,177.09969,01
Y,02:56:15:642,fire,20-18,out,177.26089,01
Y,02:56:31:399,fire,18-27,out,177.52352,01
Y,02:57:14:408,fire,9-0,out,178.24026,01
Y,02:57:14:408,fire,19-10,out,178.24026,01
Y,02:58:02:718,fire,20-17,out,179.04548,01
Y,02:58:39:588,fire,20-22,out,179.66001,01
Y,02:59:01:484,fire,11-1,out,180.02485,01
Y,02:59:01:484,fire,19-9,out,180.02485,01
Y,02:59:05:018,fire,19-25,out,180.08384,01
Y,02:59:30:448,fire,18-28,out,180.50767,01
Y,02:59:49:794,fire,20-16,out,180.83007,01
Y,03:00:48:560,fire,13-2,out,181.80945,01
Y,03:00:48:560,fire,19-8,out,181.80945,01
Y,03:01:36:870,fire,20-15,out,182.61467,01
Y,03:01:38:637,fire,20-23,out,182.64416,01
Y,03:02:04:067,fire,19-26,out,183.06799,01
Y,03:02:29:497,fire,18-29,out,183.49183,01
Y,03:02:35:636,fire,15-3,out,183.59404,01
Y,03:02:35:636,fire,19-7,out,183.59404,01
Y,03:03:23:946,fire,20-14,out,184.39926,01
Y,03:04:12:256,fire,21-21,out,185.20448,01
Y,03:04:22:712,fire,17-4,out,185.37863,01
Y,03:04:22:712,fire,19-6,out,185.37863,01
Y,03:04:37:686,fire,20-24,out,185.62831,01
Y,03:05:03:116,fire,19-27,out,186.05215,01
Y,03:05:11:022,fire,20-13,out,186.18385,01
Y,03:05:59:332,fire,21-20,out,186.98907,01
Y,03:06:09:788,fire,19-5,out,187.16323,01
Y,03:06:58:098,fire,20-12,out,187.96845,01
Y,03:07:11:305,fire,21-22,out,188.18863,01
Y,03:07:36:735,fire,20-25,out,188.61247,01
Y,03:07:46:408,fire,21-19,out,188.77367,01
Y,03:08:02:165,fire,19-28,out,189.0363,01
Y,03:08:45:174,fire,20-11,out,189.75304,01
Y,03:09:33:484,fire,21-18,out,190.55826,01
Y,03:10:10:354,fire,21-23,out,191.17279,01
Y,03:10:32:250,fire,10-0,out,191.53763,01
Y,03:10:32:250,fire,20-10,out,191.53763,01
Y,03:10:35:784,fire,20-26,out,191.59662,01
Y,03:11:01:214,fire,19-29,out,192.02045,01
Y,03:11:20:560,fire,21-17,out,192.34285,01
Y,03:12:19:326,fire,12-1,out,193.32223,01
Y,03:12:19:326,fire,20-9,out,193.32223,01
Y,03:13:07:636,fire,21-16,out,194.12745,01
Y,03:13:09:403,fire,21-24,out,194.15694,01
Y,03:13:34:833,fire,20-27,out,194.58077,01
Y,03:14:06:402,fire,14-2,out,195.10682,01
Y,03:14:06:402,fire,20-8,out,195.10682,01
Y,03:14:54:712,fire,21-15,out,195.91204,01
Y,03:15:43:022,fire,22-22,out,196.71726,01
Y,03:15:53:478,fire,16-3,out,196.89141,01
Y,03:15:53:478,fire,20-7,out,196.89141,01
Y,03:16:08:452,fire,21-25,out,197.14109,01
Y,03:16:33:882,fire,20-28,out,197.56493,01
Y,03:16:41:788,fire,21-14,out,197.69663,01
Y,03:17:30:098,fire,22-21,out,198.50185,01
Y,03:17:40:554,fire,18-4,out,198.67601,01
Y,03:17:40:554,fire,20-6,out,198.67601,01
Y,03:18:28:864,fire,21-13,out,199.48123,01
Y,03:18:42:071,fire,22-23,out,199.70141,01
Y,03:19:07:501,fire,21-26,out,200.12525,01
Y,03:19:17:174,fire,22-20,out,200.28645,01
Y,03:19:27:630,fire,20-5,out,200.4606,01
Y,03:19:32:931,fire,20-29,out,200.54908,01
Y,03:20:15:940,fire,21-12,out,201.26582,01
Y,03:21:04:250,fire,22-19,out,202.07104,01
Y,03:21:41:120,fire,22-24,out,202.68557,01
Y,03:22:03:016,fire,21-11,out,203.05041,01
Y,03:22:06:550,fire,21-27,out,203.1094,01
Y,03:22:51:326,fire,22-18,out,203.85563,01
Y,03:23:50:092,fire,11-0,out,204.83501,01
Y,03:23:50:092,fire,21-10,out,204.83501,01
Y,03:24:38:402,fire,22-17,out,205.64023,01
Y,03:24:40:169,fire,22-25,out,205.66972,01
Y,03:25:05:599,fire,21-28,out,206.09355,01
Y,03:25:37:168,fire,13-1,out,206.6196,01
Y,03:25:37:168,fire,21-9,out,206.6196,01
Y,03:26:25:478,fire,22-16,out,207.42482,01
Y,03:27:13:788,fire,23-23,out,208.23004,01
Y,03:27:24:244,fire,15-2,out,208.40419,01
Y,03:27:24:244,fire,21-8,out,208.40419,01
Y,03:27:39:218,fire,22-26,out,208.65387,01
Y,03:28:04:648,fire,21-29,out,209.07771,01
Y,03:28:12:554,fire,22-15,out,209.20941,01
Y,03:29:00:864,fire,23-22,out,210.01463,01
Y,03:29:11:320,fire,17-3,out,210.18879,01
Y,03:29:11:320,fire,21-7,out,210.18879,01
Y,03:29:59:630,fire,22-14,out,210.99401,01
Y,03:30:12:837,fire,23-24,out,211.21419,01
Y,03:30:38:267,fire,22-27,out,211.63803,01
Y,03:30:47:940,fire,23-21,out,211.79923,01
Y,03:30:58:396,fire,19-4,out,211.97338,01
Y,03:30:58:396,fire,21-6,out,211.97338,01
Y,03:31:46:706,fire,22-13,out,212.7786,01
Y,03:32:35:016,fire,23-20,out,213.58382,01
Y,03:32:45:472,fire,21-5,out,213.75797,01
Y,03:33:11:886,fire,23-25,out,214.19835,01
Y,03:33:33:782,fire,22-12,out,214.56319,01
Y,03:33:37:316,fire,22-28,out,214.62218,01
Y,03:34:22:092,fire,23-19,out,215.36841,01
Y,03:35:20:858,fire,22-11,out,216.34779,01
Y,03:36:09:168,fire,23-18,out,217.15301,01
Y,03:36:10:935,fire,23-26,out,217.1825,01
Y,03:36:36:365,fire,22-29,out,217.60633,01
Y,03:37:07:934,fire,12-0,out,218.13238,01
Y,03:37:07:934,fire,22-10,out,218.13238,01
Y,03:37:56:244,fire,23-17,out,218.9376,01
Y,03:38:44:554,fire,24-24,out,219.74282,01
Y,03:38:55:010,fire,14-1,out,219.91697,01
Y,03:38:55:010,fire,22-9,out,219.91697,01
Y,03:39:09:984,fire,23-27,out,220.16665,01
Y,03:39:43:320,fire,23-16,out,220.72219,01
Y,03:40:31:630,fire,24-23,out,221.52741,01
Y,03:40:42:086,fire,16-2,out,221.70157,01
Y,03:40:42:086,fire,22-8,out,221.70157,01
Y,03:41:30:396,fire,23-15,out,222.50679,01
Y,03:41:43:603,fire,24-25,out,222.72697,01
Y,03:42:09:033,fire,23-28,out,223.15081,01
Y,03:42:18:706,fire,24-22,out,223.31201,01
Y,03:42:29:162,fire,18-3,out,223.48616,01
Y,03:42:29:162,fire,22-7,out,223.48616,01
Y,03:43:17:472,fire,23-14,out,224.29138,01
Y,03:44:05:782,fire,24-21,out,225.0966,01
Y,03:44:16:238,fire,20-4,out,225.27075,01
Y,03:44:16:238,fire,22-6,out,225.27075,01
Y,03:44:42:652,fire,24-26,out,225.71113,01
Y,03:45:04:548,fire,23-13,out,226.07597,01
Y,03:45:08:082,fire,23-29,out,226.13496,01
Y,03:45:52:858,fire,24-20,out,226.88119,01
Y,03:46:03:314,fire,22-5,out,227.05535,01
Y,03:46:51:624,fire,23-12,out,227.86057,01
Y,03:47:39:934,fire,24-19,out,228.66579,01
Y,03:47:41:701,fire,24-27,out,228.69528,01
Y,03:48:38:700,fire,23-11,out,229.64516,01
Y,03:49:27:010,fire,24-18,out,230.45038,01
Y,03:50:15:320,fire,25-25,out,231.2556,01
Y,03:50:25:776,fire,13-0,out,231.42975,01
Y,03:50:25:776,fire,23-10,out,231.42975,01
Y,03:50:40:750,fire,24-28,out,231.67943,01
Y,03:51:14:086,fire,24-17,out,232.23497,01
Y,03:52:02:396,fire,25-24,out,233.04019,01
Y,03:52:12:852,fire,15-1,out,233.21435,01
Y,03:52:12:852,fire,23-9,out,233.21435,01
Y,03:53:01:162,fire,24-16,out,234.01957,01
Y,03:53:14:369,fire,25-26,out,234.23975,01
Y,03:53:39:799,fire,24-29,out,234.66359,01
Y,03:53:49:472,fire,25-23,out,234.82479,01
Y,03:53:59:928,fire,17-2,out,234.99894,01
Y,03:53:59:928,fire,23-8,out,234.99894,01
Y,03:54:48:238,fire,24-15,out,235.80416,01
Y,03:55:36:548,fire,25-22,out,236.60938,01
Y,03:55:47:004,fire,19-3,out,236.78353,01
Y,03:55:47:004,fire,23-7,out,236.78353,01
Y,03:56:13:418,fire,25-27,out,237.22391,01
Y,03:56:35:314,fire,24-14,out,237.58875,01
Y,03:57:23:624,fire,25-21,out,238.39397,01
Y,03:57:34:080,fire,21-4,out,238.56813,01
Y,03:57:34:080,fire,23-6,out,238.56813,01
Y,03:58:22:390,fire,24-13,out,239.37335,01
Y,03:59:10:700,fire,25-20,out,240.17857,01
Y,03:59:12:467,fire,25-28,out,240.20806,01
Y,03:59:21:156,fire,23-5,out,240.35272,01
Y,04:00:09:466,fire,24-12,out,241.15794,01
Y,04:00:57:776,fire,25-19,out,241.96316,01
Y,04:01:46:086,fire,26-26,out,242.76838,01
Y,04:01:56:542,fire,24-11,out,242.94253,01
Y,04:02:11:516,fire,25-29,out,243.19221,01
Y,04:02:44:852,fire,25-18,out,243.74775,01
Y,04:03:33:162,fire,26-25,out,244.55297,01
Y,04:03:43:618,fire,14-0,out,244.72713,01
Y,04:03:43:618,fire,24-10,out,244.72713,01
Y,04:04:31:928,fire,25-17,out,245.53235,01
Y,04:04:45:135,fire,26-27,out,245.75253,01
Y,04:05:20:238,fire,26-24,out,246.33757,01
Y,04:05:30:694,fire,16-1,out,246.51172,01
Y,04:05:30:694,fire,24-9,out,246.51172,01
Y,04:06:19:004,fire,25-16,out,247.31694,01
Y,04:07:07:314,fire,26-23,out,248.12216,01
Y,04:07:17:770,fire,18-2,out,248.29631,01
Y,04:07:17:770,fire,24-8,out,248.29631,01
Y,04:07:44:184,fire,26-28,out,248.73669,01
Y,04:08:06:080,fire,25-15,out,249.10153,01
Y,04:08:54:390,fire,26-22,out,249.90675,01
Y,04:09:04:846,fire,20-3,out,250.08091,01
Y,04:09:04:846,fire,24-7,out,250.08091,01
Y,04:09:53:156,fire,25-14,out,250.88613,01
Y,04:10:41:466,fire,26-21,out,251.69135,01
Y,04:10:43:233,fire,26-29,out,251.72084,01
Y,04:10:51:922,fire,22-4,out,251.8655,01
Y,04:10:51:922,fire,24-6,out,251.8655,01
Y,04:11:40:232,fire,25-13,out,252.67072,01
Y,04:12:28:542,fire,26-20,out,253.47594,01
Y,04:12:38:998,fire,24-5,out,253.65009,01
Y,04:13:16:852,fire,27-27,out,254.28116,01
Y,04:13:27:308,fire,25-12,out,254.45531,01
Y,04:14:15:618,fire,26-19,out,255.26053,01
Y,04:15:03:928,fire,27-26,out,256.06575,01
Y,04:15:14:384,fire,25-11,out,256.23991,01
Y,04:16:02:694,fire,26-18,out,257.04513,01
Y,04:16:15:901,fire,27-28,out,257.26531,01
Y,04:16:51:004,fire,27-25,out,257.85035,01
