Y,00:00:00:093,population,161-95,out,9,02
Y,00:00:00:093,population,162-95,out,15,02
Y,00:00:00:093,population,162-94,out,1,02
Y,00:00:00:093,population,162-96,out,16,02
Y,00:00:00:094,population,180-194,out,8,02
Y,00:00:00:094,population,178-185,out,15,02
Y,00:00:00:094,population,176-191,out,8,02
Y,00:00:00:094,population,162-95,out,16,02
Y,00:00:00:094,population,161-97,out,14,02
Y,00:00:00:094,population,161-95,out,10,02
Y,00:00:00:094,population,158-93,out,15,02
Y,00:00:00:094,population,158-92,out,14,02
Y,00:00:00:094,population,156-92,out,11,02
Y,00:00:00:094,population,154-94,out,14,02
Y,00:00:00:095,population,180-194,out,9,02
Y,00:00:00:095,population,178-185,out,16,02
Y,00:00:00:095,population,178-184,out,1,02
Y,00:00:00:095,population,176-191,out,9,02
Y,00:00:00:095,population,161-97,out,15,02
Y,00:00:00:095,population,161-95,out,11,02
Y,00:00:00:095,population,158-93,out,16,02
Y,00:00:00:095,population,158-92,out,15,02
Y,00:00:00:095,population,156-92,out,12,02
Y,00:00:00:095,population,154-94,out,15,02
Y,00:00:00:096,population,180-194,out,10,02
Y,00:00:00:096,population,177-185,out,8,02
Y,00:00:00:096,population,176-191,out,10,02
Y,00:00:00:096,population,161-97,out,16,02
Y,00:00:00:096,population,161-95,out,12,02
Y,00:00:00:096,population,158-92,out,16,02
Y,00:00:00:096,population,156-92,out,13,02
Y,00:00:00:096,population,154-94,out,16,02
Y,00:00:00:096,population,154-93,out,1,02
Y,00:00:00:097,population,180-194,out,11,02
Y,00:00:00:097,population,176-185,out,1,02
Y,00:00:00:097,population,177-185,out,9,02
Y,00:00:00:097,population,176-191,out,11,02
Y,00:00:00:097,population,161-94,out,1,02
Y,00:00:00:097,population,161-95,out,13,02
Y,00:00:00:097,population,158-91,out,8,02
Y,00:00:00:097,population,156-92,out,14,02
Y,00:00:00:097,population,154-92,out,1,02
Y,00:00:00:098,population,180-194,out,12,02
Y,00:00:00:098,population,180-195,out,1,02
Y,00:00:00:098,population,177-185,out,10,02
Y,00:00:00:098,population,176-191,out,12,02
Y,00:00:00:098,population,161-93,out,1,02
Y,00:00:00:098,population,161-95,out,14,02
Y,00:00:00:098,population,158-91,out,9,02
Y,00:00:00:098,population,157-92,out,8,02
Y,00:00:00:098,population,156-92,out,15,02
Y,00:00:00:098,population,155-92,out,1,02
Y,00:00:00:099,population,180-194,out,13,02
Y,00:00:00:099,population,181-194,out,1,02
Y,00:00:00:099,population,177-185,out,11,02
Y,00:00:00:099,population,176-191,out,13,02
Y,00:00:00:099,population,161-95,out,15,02
Y,00:00:00:099,population,158-91,out,10,02
Y,00:00:00:099,population,157-92,out,9,02
Y,00:00:00:099,population,157-91,out,8,02
Y,00:00:00:099,population,156-92,out,16,02
Y,00:00:00:100,population,179-185,out,8,02
Y,00:00:00:100,population,177-185,out,12,02
Y,00:00:00:100,population,176-191,out,14,02
Y,00:00:00:100,population,162-94,out,8,02
Y,00:00:00:100,population,161-95,out,16,02
Y,00:00:00:100,population,160-95,out,1,02
Y,00:00:00:100,population,159-91,out,1,02
Y,00:00:00:100,population,158-94,out,8,02
Y,00:00:00:100,population,180-194,out,14,02
Y,00:00:00:100,population,158-91,out,11,02
Y,00:00:00:100,population,157-92,out,10,02
Y,00:00:00:100,population,157-91,out,9,02
Y,00:00:00:101,population,179-184,out,1,02
Y,00:00:00:101,population,179-185,out,9,02
Y,00:00:00:101,population,177-186,out,1,02
Y,00:00:00:101,population,177-185,out,13,02
Y,00:00:00:101,population,176-191,out,15,02
Y,00:00:00:101,population,162-94,out,9,02
Y,00:00:00:101,population,159-90,out,1,02
Y,00:00:00:101,population,158-94,out,9,02
Y,00:00:00:101,population,158-91,out,12,02
Y,00:00:00:101,population,180-194,out,15,02
Y,00:00:00:101,population,157-92,out,11,02
Y,00:00:00:101,population,157-91,out,10,02
Y,00:00:00:102,population,178-184,out,8,02
Y,00:00:00:102,population,179-185,out,10,02
Y,00:00:00:102,population,177-185,out,14,02
Y,00:00:00:102,population,176-191,out,16,02
Y,00:00:00:102,population,162-94,out,10,02
Y,00:00:00:102,population,160-90,out,1,02
Y,00:00:00:102,population,159-89,out,1,02
Y,00:00:00:102,population,158-94,out,10,02
Y,00:00:00:102,population,158-91,out,13,02
Y,00:00:00:102,population,157-92,out,12,02
Y,00:00:00:102,population,157-91,out,11,02
Y,00:00:00:102,population,180-194,out,16,02
Y,00:00:00:103,population,154-93,out,8,02
Y,00:00:00:103,population,178-184,out,9,02
Y,00:00:00:103,population,179-185,out,11,02
Y,00:00:00:103,population,177-185,out,15,02
Y,00:00:00:103,population,162-93,out,1,02
Y,00:00:00:103,population,162-94,out,11,02
Y,00:00:00:103,population,158-94,out,11,02
Y,00:00:00:103,population,157-91,out,12,02
Y,00:00:00:103,population,158-91,out,14,02
Y,00:00:00:103,population,157-92,out,13,02
Y,00:00:00:104,population,154-93,out,9,02
Y,00:00:00:104,population,154-92,out,8,02
Y,00:00:00:104,population,178-183,out,1,02
Y,00:00:00:104,population,178-184,out,10,02
Y,00:00:00:104,population,179-185,out,12,02
Y,00:00:00:104,population,176-185,out,8,02
Y,00:00:00:104,population,177-185,out,16,02
Y,00:00:00:104,population,162-94,out,12,02
Y,00:00:00:104,population,161-94,out,8,02
Y,00:00:00:104,population,158-94,out,12,02
Y,00:00:00:104,population,157-91,out,13,02
Y,00:00:00:104,population,157-92,out,14,02
Y,00:00:00:104,population,158-91,out,15,02
Y,00:00:00:105,population,180-195,out,8,02
Y,00:00:00:105,population,179-185,out,13,02
Y,00:00:00:105,population,178-184,out,11,02
Y,00:00:00:105,population,176-185,out,9,02
Y,00:00:00:105,population,162-94,out,13,02
Y,00:00:00:105,population,161-94,out,9,02
Y,00:00:00:105,population,161-93,out,8,02
Y,00:00:00:105,population,158-94,out,13,02
Y,00:00:00:105,population,158-91,out,16,02
Y,00:00:00:105,population,158-90,out,1,02
Y,00:00:00:105,population,157-92,out,15,02
Y,00:00:00:105,population,157-91,out,14,02
Y,00:00:00:105,population,155-92,out,8,02
Y,00:00:00:105,population,154-93,out,10,02
Y,00:00:00:105,population,154-92,out,9,02
Y,00:00:00:106,population,181-194,out,8,02
Y,00:00:00:106,population,180-195,out,9,02
Y,00:00:00:106,population,179-185,out,14,02
Y,00:00:00:106,population,178-184,out,12,02
Y,00:00:00:106,population,176-185,out,10,02
Y,00:00:00:106,population,162-94,out,14,02
Y,00:00:00:106,population,161-94,out,10,02
Y,00:00:00:106,population,161-93,out,9,02
Y,00:00:00:106,population,158-94,out,14,02
Y,00:00:00:106,population,158-89,out,1,02
Y,00:00:00:106,population,157-92,out,16,02
Y,00:00:00:106,population,157-91,out,15,02
Y,00:00:00:106,population,157-90,out,1,02
Y,00:00:00:106,population,155-92,out,9,02
Y,00:00:00:106,population,154-93,out,11,02
Y,00:00:00:106,population,154-92,out,10,02
Y,00:00:00:107,population,160-95,out,8,02
Y,00:00:00:107,population,159-91,out,8,02
Y,00:00:00:107,population,181-194,out,9,02
Y,00:00:00:107,population,180-195,out,10,02
Y,00:00:00:107,population,179-185,out,15,02
Y,00:00:00:107,population,178-184,out,13,02
Y,00:00:00:107,population,175-185,out,1,02
Y,00:00:00:107,population,176-185,out,11,02
Y,00:00:00:107,population,161-94,out,11,02
Y,00:00:00:107,population,162-94,out,15,02
Y,00:00:00:107,population,163-94,out,1,02
Y,00:00:00:107,population,161-93,out,10,02
Y,00:00:00:107,population,158-94,out,15,02
Y,00:00:00:107,population,157-91,out,16,02
Y,00:00:00:107,population,155-92,out,10,02
Y,00:00:00:107,population,154-93,out,12,02
Y,00:00:00:107,population,154-92,out,11,02
Y,00:00:00:108,population,177-186,out,8,02
Y,00:00:00:108,population,176-185,out,12,02
Y,00:00:00:108,population,175-184,out,1,02
Y,00:00:00:108,population,162-94,out,16,02
Y,00:00:00:108,population,161-94,out,12,02
Y,00:00:00:108,population,161-93,out,11,02
Y,00:00:00:108,population,160-95,out,9,02
Y,00:00:00:108,population,159-91,out,9,02
Y,00:00:00:108,population,159-90,out,8,02
Y,00:00:00:108,population,181-194,out,10,02
Y,00:00:00:108,population,180-195,out,11,02
Y,00:00:00:108,population,179-184,out,8,02
Y,00:00:00:108,population,179-185,out,16,02
Y,00:00:00:108,population,178-184,out,14,02
Y,00:00:00:108,population,158-94,out,16,02
Y,00:00:00:108,population,155-92,out,11,02
Y,00:00:00:108,population,154-93,out,13,02
Y,00:00:00:108,population,154-92,out,12,02
Y,00:00:00:109,population,159-91,out,10,02
Y,00:00:00:109,population,159-90,out,9,02
Y,00:00:00:109,population,177-186,out,9,02
Y,00:00:00:109,population,176-185,out,-1,02
Y,00:00:00:109,population,161-94,out,13,02
Y,00:00:00:109,population,161-93,out,12,02
Y,00:00:00:109,population,160-95,out,10,02
Y,00:00:00:109,population,159-89,out,8,02
Y,00:00:00:109,population,160-90,out,8,02
Y,00:00:00:109,population,181-194,out,11,02
Y,00:00:00:109,population,180-195,out,12,02
Y,00:00:00:109,population,178-184,out,15,02
Y,00:00:00:109,population,179-184,out,9,02
Y,00:00:00:109,population,155-92,out,12,02
Y,00:00:00:109,population,154-93,out,14,02
Y,00:00:00:109,population,154-92,out,13,02
Y,00:00:00:110,population,161-94,out,14,02
Y,00:00:00:110,population,161-93,out,13,02
Y,00:00:00:110,population,160-95,out,11,02
Y,00:00:00:110,population,160-90,out,9,02
Y,00:00:00:110,population,159-91,out,11,02
Y,00:00:00:110,population,159-90,out,10,02
Y,00:00:00:110,population,159-89,out,9,02
Y,00:00:00:110,population,177-186,out,10,02
Y,00:00:00:110,population,177-187,out,1,02
Y,00:00:00:110,population,162-93,out,8,02
Y,00:00:00:110,population,181-194,out,12,02
Y,00:00:00:110,population,180-195,out,13,02
Y,00:00:00:110,population,178-184,out,16,02
Y,00:00:00:110,population,179-184,out,10,02
Y,00:00:00:110,population,155-92,out,13,02
Y,00:00:00:110,population,154-93,out,15,02
Y,00:00:00:110,population,154-92,out,14,02
Y,00:00:00:110,population,153-92,out,1,02
Y,00:00:00:111,population,177-188,out,1,02
Y,00:00:00:111,population,177-186,out,11,02
Y,00:00:00:111,population,162-93,out,9,02
Y,00:00:00:111,population,161-94,out,15,02
Y,00:00:00:111,population,161-93,out,14,02
Y,00:00:00:111,population,161-92,out,1,02
Y,00:00:00:111,population,160-95,out,12,02
Y,00:00:00:111,population,160-90,out,10,02
Y,00:00:00:111,population,159-91,out,12,02
Y,00:00:00:111,population,159-90,out,11,02
Y,00:00:00:111,population,159-89,out,10,02
Y,00:00:00:111,population,181-193,out,1,02
Y,00:00:00:111,population,181-194,out,-1,02
Y,00:00:00:111,population,180-195,out,14,02
Y,00:00:00:111,population,178-183,out,8,02
Y,00:00:00:111,population,179-184,out,11,02
Y,00:00:00:111,population,155-92,out,14,02
Y,00:00:00:111,population,154-93,out,16,02
Y,00:00:00:111,population,154-92,out,15,02
Y,00:00:00:112,population,177-186,out,12,02
Y,00:00:00:112,population,161-93,out,15,02
Y,00:00:00:112,population,162-93,out,10,02
Y,00:00:00:112,population,161-94,out,16,02
Y,00:00:00:112,population,160-95,out,13,02
Y,00:00:00:112,population,159-90,out,12,02
Y,00:00:00:112,population,160-90,out,11,02
Y,00:00:00:112,population,161-90,out,1,02
Y,00:00:00:112,population,159-91,out,13,02
Y,00:00:00:112,population,159-92,out,1,02
Y,00:00:00:112,population,159-89,out,11,02
Y,00:00:00:112,population,158-90,out,8,02
Y,00:00:00:112,population,179-195,out,1,02
Y,00:00:00:112,population,180-195,out,15,02
Y,00:00:00:112,population,178-183,out,9,02
Y,00:00:00:112,population,179-184,out,12,02
Y,00:00:00:112,population,155-92,out,15,02
Y,00:00:00:112,population,154-92,out,16,02
Y,00:00:00:113,population,177-186,out,13,02
Y,00:00:00:113,population,161-93,out,16,02
Y,00:00:00:113,population,162-93,out,11,02
Y,00:00:00:113,population,160-95,out,14,02
Y,00:00:00:113,population,158-90,out,9,02
Y,00:00:00:113,population,159-89,out,12,02
Y,00:00:00:113,population,159-90,out,13,02
Y,00:00:00:113,population,159-91,out,14,02
Y,00:00:00:113,population,160-90,out,12,02
Y,00:00:00:113,population,160-89,out,1,02
Y,00:00:00:113,population,158-89,out,8,02
Y,00:00:00:113,population,157-90,out,8,02
Y,00:00:00:113,population,180-195,out,16,02
Y,00:00:00:113,population,178-183,out,10,02
Y,00:00:00:113,population,179-184,out,13,02
Y,00:00:00:113,population,155-92,out,16,02
Y,00:00:00:114,population,175-185,out,8,02
Y,00:00:00:114,population,163-94,out,8,02
Y,00:00:00:114,population,177-186,out,14,02
Y,00:00:00:114,population,162-93,out,12,02
Y,00:00:00:114,population,160-95,out,15,02
Y,00:00:00:114,population,160-90,out,13,02
Y,00:00:00:114,population,159-91,out,15,02
Y,00:00:00:114,population,159-90,out,14,02
Y,00:00:00:114,population,159-89,out,13,02
Y,00:00:00:114,population,158-90,out,10,02
Y,00:00:00:114,population,158-89,out,9,02
Y,00:00:00:114,population,157-90,out,9,02
Y,00:00:00:114,population,178-183,out,11,02
Y,00:00:00:114,population,179-183,out,1,02
Y,00:00:00:114,population,179-184,out,14,02
Y,00:00:00:115,population,175-184,out,8,02
Y,00:00:00:115,population,175-185,out,9,02
Y,00:00:00:115,population,163-94,out,9,02
Y,00:00:00:115,population,177-186,out,15,02
Y,00:00:00:115,population,162-93,out,13,02
Y,00:00:00:115,population,160-95,out,16,02
Y,00:00:00:115,population,160-90,out,14,02
Y,00:00:00:115,population,159-91,out,16,02
Y,00:00:00:115,population,159-90,out,15,02
Y,00:00:00:115,population,159-89,out,14,02
Y,00:00:00:115,population,158-90,out,11,02
Y,00:00:00:115,population,158-89,out,10,02
Y,00:00:00:115,population,157-90,out,10,02
Y,00:00:00:115,population,178-183,out,12,02
Y,00:00:00:115,population,179-184,out,15,02
Y,00:00:00:116,population,175-184,out,9,02
Y,00:00:00:116,population,175-185,out,10,02
Y,00:00:00:116,population,163-94,out,10,02
Y,00:00:00:116,population,177-186,out,16,02
Y,00:00:00:116,population,162-93,out,14,02
Y,00:00:00:116,population,160-90,out,15,02
Y,00:00:00:116,population,159-90,out,16,02
Y,00:00:00:116,population,159-89,out,15,02
Y,00:00:00:116,population,158-90,out,12,02
Y,00:00:00:116,population,158-89,out,11,02
Y,00:00:00:116,population,157-90,out,11,02
Y,00:00:00:116,population,178-183,out,13,02
Y,00:00:00:116,population,179-184,out,16,02
Y,00:00:00:117,population,175-185,out,11,02
Y,00:00:00:117,population,175-184,out,10,02
Y,00:00:00:117,population,164-94,out,1,02
Y,00:00:00:117,population,163-94,out,11,02
Y,00:00:00:117,population,162-93,out,15,02
Y,00:00:00:117,population,160-91,out,1,02
Y,00:00:00:117,population,160-90,out,16,02
Y,00:00:00:117,population,159-89,out,16,02
Y,00:00:00:117,population,158-90,out,13,02
Y,00:00:00:117,population,158-89,out,12,02
Y,00:00:00:117,population,157-90,out,12,02
Y,00:00:00:117,population,153-92,out,8,02
Y,00:00:00:117,population,177-187,out,8,02
Y,00:00:00:117,population,177-183,out,1,02
Y,00:00:00:117,population,178-183,out,14,02
Y,00:00:00:118,population,181-193,out,8,02
Y,00:00:00:118,population,178-183,out,15,02
Y,00:00:00:118,population,177-188,out,8,02
Y,00:00:00:118,population,177-187,out,9,02
Y,00:00:00:118,population,175-185,out,12,02
Y,00:00:00:118,population,175-184,out,11,02
Y,00:00:00:118,population,163-94,out,12,02
Y,00:00:00:118,population,162-93,out,16,02
Y,00:00:00:118,population,161-92,out,8,02
Y,00:00:00:118,population,158-90,out,14,02
Y,00:00:00:118,population,158-89,out,13,02
Y,00:00:00:118,population,157-90,out,13,02
Y,00:00:00:118,population,153-92,out,9,02
Y,00:00:00:118,population,153-91,out,1,02
Y,00:00:00:119,population,179-195,out,8,02
Y,00:00:00:119,population,178-183,out,16,02
Y,00:00:00:119,population,177-188,out,-1,02
Y,00:00:00:119,population,177-187,out,10,02
Y,00:00:00:119,population,175-185,out,13,02
Y,00:00:00:119,population,175-184,out,12,02
Y,00:00:00:119,population,163-95,out,1,02
Y,00:00:00:119,population,163-94,out,13,02
Y,00:00:00:119,population,161-92,out,9,02
Y,00:00:00:119,population,161-90,out,8,02
Y,00:00:00:119,population,160-92,out,1,02
Y,00:00:00:119,population,159-92,out,8,02
Y,00:00:00:119,population,181-192,out,1,02
Y,00:00:00:119,population,181-193,out,9,02
Y,00:00:00:119,population,158-90,out,15,02
Y,00:00:00:119,population,158-89,out,14,02
Y,00:00:00:119,population,157-90,out,14,02
Y,00:00:00:119,population,153-92,out,10,02
Y,00:00:00:120,population,160-89,out,8,02
Y,00:00:00:120,population,179-195,out,9,02
Y,00:00:00:120,population,177-187,out,11,02
Y,00:00:00:120,population,174-185,out,1,02
Y,00:00:00:120,population,175-184,out,13,02
Y,00:00:00:120,population,175-185,out,14,02
Y,00:00:00:120,population,163-94,out,14,02
Y,00:00:00:120,population,161-92,out,10,02
Y,00:00:00:120,population,161-90,out,9,02
Y,00:00:00:120,population,159-92,out,9,02
Y,00:00:00:120,population,181-193,out,10,02
Y,00:00:00:120,population,158-90,out,16,02
Y,00:00:00:120,population,158-89,out,15,02
Y,00:00:00:120,population,157-90,out,15,02
Y,00:00:00:120,population,153-92,out,11,02
Y,00:00:00:121,population,179-183,out,8,02
Y,00:00:00:121,population,178-195,out,1,02
Y,00:00:00:121,population,177-187,out,12,02
Y,00:00:00:121,population,175-185,out,15,02
Y,00:00:00:121,population,175-184,out,14,02
Y,00:00:00:121,population,174-184,out,1,02
Y,00:00:00:121,population,163-94,out,15,02
Y,00:00:00:121,population,163-93,out,1,02
Y,00:00:00:121,population,161-92,out,11,02
Y,00:00:00:121,population,161-90,out,10,02
Y,00:00:00:121,population,160-89,out,9,02
Y,00:00:00:121,population,179-195,out,10,02
Y,00:00:00:121,population,159-92,out,10,02
Y,00:00:00:121,population,181-193,out,11,02
Y,00:00:00:121,population,158-89,out,16,02
Y,00:00:00:121,population,157-90,out,16,02
Y,00:00:00:121,population,157-89,out,1,02
Y,00:00:00:121,population,153-92,out,12,02
Y,00:00:00:122,population,179-183,out,9,02
Y,00:00:00:122,population,179-195,out,11,02
Y,00:00:00:122,population,177-187,out,13,02
Y,00:00:00:122,population,176-184,out,1,02
Y,00:00:00:122,population,175-185,out,16,02
Y,00:00:00:122,population,175-184,out,15,02
Y,00:00:00:122,population,163-94,out,16,02
Y,00:00:00:122,population,161-92,out,12,02
Y,00:00:00:122,population,161-90,out,11,02
Y,00:00:00:122,population,160-89,out,10,02
Y,00:00:00:122,population,159-92,out,11,02
Y,00:00:00:122,population,181-193,out,12,02
Y,00:00:00:122,population,153-92,out,13,02
Y,00:00:00:123,population,179-183,out,10,02
Y,00:00:00:123,population,179-195,out,12,02
Y,00:00:00:123,population,177-187,out,14,02
Y,00:00:00:123,population,176-187,out,1,02
Y,00:00:00:123,population,175-184,out,16,02
Y,00:00:00:123,population,161-92,out,13,02
Y,00:00:00:123,population,161-90,out,12,02
Y,00:00:00:123,population,160-89,out,11,02
Y,00:00:00:123,population,159-92,out,12,02
Y,00:00:00:123,population,181-193,out,13,02
Y,00:00:00:123,population,153-92,out,14,02
Y,00:00:00:124,population,177-183,out,8,02
Y,00:00:00:124,population,164-94,out,8,02
Y,00:00:00:124,population,161-92,out,-1,02
Y,00:00:00:124,population,161-90,out,13,02
Y,00:00:00:124,population,160-91,out,8,02
Y,00:00:00:124,population,179-183,out,11,02
Y,00:00:00:124,population,179-195,out,13,02
Y,00:00:00:124,population,177-187,out,15,02
Y,00:00:00:124,population,160-89,out,12,02
Y,00:00:00:124,population,159-92,out,13,02
Y,00:00:00:124,population,181-193,out,14,02
Y,00:00:00:124,population,153-92,out,15,02
Y,00:00:00:125,population,177-183,out,9,02
Y,00:00:00:125,population,164-94,out,9,02
Y,00:00:00:125,population,161-90,out,14,02
Y,00:00:00:125,population,160-91,out,9,02
Y,00:00:00:125,population,179-183,out,12,02
Y,00:00:00:125,population,179-194,out,1,02
Y,00:00:00:125,population,179-195,out,14,02
Y,00:00:00:125,population,177-187,out,16,02
Y,00:00:00:125,population,160-89,out,13,02
Y,00:00:00:125,population,159-92,out,14,02
Y,00:00:00:125,population,181-193,out,15,02
Y,00:00:00:125,population,153-92,out,16,02
Y,00:00:00:125,population,153-91,out,8,02
Y,00:00:00:126,population,179-195,out,15,02
Y,00:00:00:126,population,179-183,out,13,02
Y,00:00:00:126,population,177-183,out,10,02
Y,00:00:00:126,population,164-94,out,10,02
Y,00:00:00:126,population,163-95,out,8,02
Y,00:00:00:126,population,161-90,out,15,02
Y,00:00:00:126,population,160-92,out,8,02
Y,00:00:00:126,population,160-91,out,10,02
Y,00:00:00:126,population,160-89,out,14,02
Y,00:00:00:126,population,159-92,out,15,02
Y,00:00:00:126,population,181-192,out,8,02
Y,00:00:00:126,population,181-193,out,16,02
Y,00:00:00:126,population,153-91,out,9,02
Y,00:00:00:127,population,174-185,out,8,02
Y,00:00:00:127,population,179-195,out,16,02
Y,00:00:00:127,population,179-183,out,14,02
Y,00:00:00:127,population,177-183,out,11,02
Y,00:00:00:127,population,164-94,out,11,02
Y,00:00:00:127,population,164-93,out,1,02
Y,00:00:00:127,population,163-95,out,9,02
Y,00:00:00:127,population,161-90,out,16,02
Y,00:00:00:127,population,160-92,out,9,02
Y,00:00:00:127,population,160-91,out,11,02
Y,00:00:00:127,population,160-89,out,15,02
Y,00:00:00:127,population,159-92,out,16,02
Y,00:00:00:127,population,181-192,out,9,02
Y,00:00:00:127,population,153-91,out,10,02
Y,00:00:00:128,population,174-185,out,9,02
Y,00:00:00:128,population,174-184,out,8,02
Y,00:00:00:128,population,164-94,out,12,02
Y,00:00:00:128,population,164-92,out,1,02
Y,00:00:00:128,population,163-95,out,10,02
Y,00:00:00:128,population,163-93,out,8,02
Y,00:00:00:128,population,160-92,out,10,02
Y,00:00:00:128,population,160-91,out,12,02
Y,00:00:00:128,population,160-89,out,16,02
Y,00:00:00:128,population,157-89,out,8,02
Y,00:00:00:128,population,178-195,out,8,02
Y,00:00:00:128,population,179-183,out,15,02
Y,00:00:00:128,population,177-183,out,12,02
Y,00:00:00:128,population,181-192,out,10,02
Y,00:00:00:128,population,153-91,out,11,02
Y,00:00:00:129,population,176-184,out,8,02
Y,00:00:00:129,population,176-183,out,1,02
Y,00:00:00:129,population,174-185,out,10,02
Y,00:00:00:129,population,174-184,out,9,02
Y,00:00:00:129,population,164-94,out,13,02
Y,00:00:00:129,population,163-95,out,11,02
Y,00:00:00:129,population,163-93,out,9,02
Y,00:00:00:129,population,160-92,out,11,02
Y,00:00:00:129,population,160-91,out,13,02
Y,00:00:00:129,population,157-89,out,9,02
Y,00:00:00:129,population,178-195,out,9,02
Y,00:00:00:129,population,179-183,out,16,02
Y,00:00:00:129,population,180-183,out,1,02
Y,00:00:00:129,population,177-183,out,13,02
Y,00:00:00:129,population,181-192,out,11,02
Y,00:00:00:129,population,153-91,out,12,02
Y,00:00:00:130,population,176-187,out,8,02
Y,00:00:00:130,population,176-184,out,9,02
Y,00:00:00:130,population,177-183,out,14,02
Y,00:00:00:130,population,174-185,out,11,02
Y,00:00:00:130,population,174-184,out,10,02
Y,00:00:00:130,population,173-185,out,1,02
Y,00:00:00:130,population,165-94,out,1,02
Y,00:00:00:130,population,164-95,out,1,02
Y,00:00:00:130,population,164-94,out,14,02
Y,00:00:00:130,population,163-95,out,12,02
Y,00:00:00:130,population,163-93,out,10,02
Y,00:00:00:130,population,160-92,out,12,02
Y,00:00:00:130,population,160-91,out,14,02
Y,00:00:00:130,population,157-89,out,10,02
Y,00:00:00:130,population,178-195,out,10,02
Y,00:00:00:130,population,178-196,out,1,02
Y,00:00:00:130,population,181-192,out,12,02
Y,00:00:00:130,population,154-91,out,1,02
Y,00:00:00:130,population,153-91,out,13,02
Y,00:00:00:131,population,176-187,out,9,02
Y,00:00:00:131,population,176-184,out,10,02
Y,00:00:00:131,population,177-183,out,15,02
Y,00:00:00:131,population,174-185,out,12,02
Y,00:00:00:131,population,174-184,out,11,02
Y,00:00:00:131,population,164-94,out,15,02
Y,00:00:00:131,population,163-95,out,13,02
Y,00:00:00:131,population,163-93,out,11,02
Y,00:00:00:131,population,163-92,out,1,02
Y,00:00:00:131,population,160-92,out,13,02
Y,00:00:00:131,population,160-91,out,15,02
Y,00:00:00:131,population,157-89,out,11,02
Y,00:00:00:131,population,178-195,out,11,02
Y,00:00:00:131,population,181-192,out,13,02
Y,00:00:00:131,population,153-91,out,14,02
Y,00:00:00:132,population,179-194,out,8,02
Y,00:00:00:132,population,178-195,out,12,02
Y,00:00:00:132,population,177-183,out,16,02
Y,00:00:00:132,population,176-187,out,10,02
Y,00:00:00:132,population,176-184,out,11,02
Y,00:00:00:132,population,174-185,out,13,02
Y,00:00:00:132,population,174-184,out,12,02
Y,00:00:00:132,population,164-94,out,16,02
Y,00:00:00:132,population,163-95,out,14,02
Y,00:00:00:132,population,163-93,out,12,02
Y,00:00:00:132,population,160-92,out,14,02
Y,00:00:00:132,population,160-91,out,16,02
Y,00:00:00:132,population,157-89,out,12,02
Y,00:00:00:132,population,156-89,out,1,02
Y,00:00:00:132,population,181-191,out,1,02
Y,00:00:00:132,population,181-192,out,14,02
Y,00:00:00:132,population,153-91,out,15,02
Y,00:00:00:133,population,179-194,out,9,02
Y,00:00:00:133,population,178-195,out,13,02
Y,00:00:00:133,population,177-195,out,1,02
Y,00:00:00:133,population,176-187,out,11,02
Y,00:00:00:133,population,176-184,out,12,02
Y,00:00:00:133,population,174-185,out,14,02
Y,00:00:00:133,population,174-184,out,13,02
Y,00:00:00:133,population,163-95,out,15,02
Y,00:00:00:133,population,163-93,out,13,02
Y,00:00:00:133,population,160-92,out,15,02
Y,00:00:00:133,population,157-89,out,13,02
Y,00:00:00:133,population,181-192,out,15,02
Y,00:00:00:133,population,153-91,out,16,02
Y,00:00:00:134,population,178-194,out,1,02
Y,00:00:00:134,population,179-194,out,10,02
Y,00:00:00:134,population,178-195,out,14,02
Y,00:00:00:134,population,176-187,out,12,02
Y,00:00:00:134,population,176-184,out,13,02
Y,00:00:00:134,population,174-184,out,14,02
Y,00:00:00:134,population,174-185,out,15,02
Y,00:00:00:134,population,164-93,out,8,02
Y,00:00:00:134,population,163-95,out,16,02
Y,00:00:00:134,population,163-93,out,-1,02
Y,00:00:00:134,population,160-92,out,16,02
Y,00:00:00:134,population,157-89,out,-1,02
Y,00:00:00:134,population,181-192,out,16,02
Y,00:00:00:135,population,177-194,out,1,02
Y,00:00:00:135,population,178-195,out,15,02
Y,00:00:00:135,population,179-194,out,11,02
Y,00:00:00:135,population,176-187,out,13,02
Y,00:00:00:135,population,176-184,out,14,02
Y,00:00:00:135,population,174-183,out,1,02
Y,00:00:00:135,population,174-184,out,15,02
Y,00:00:00:135,population,174-185,out,16,02
Y,00:00:00:135,population,164-93,out,9,02
Y,00:00:00:135,population,164-92,out,8,02
Y,00:00:00:136,population,180-183,out,8,02
Y,00:00:00:136,population,179-194,out,12,02
Y,00:00:00:136,population,178-195,out,16,02
Y,00:00:00:136,population,176-188,out,1,02
Y,00:00:00:136,population,176-187,out,14,02
Y,00:00:00:136,population,176-184,out,15,02
Y,00:00:00:136,population,176-183,out,8,02
Y,00:00:00:136,population,175-183,out,1,02
Y,00:00:00:136,population,174-184,out,16,02
Y,00:00:00:136,population,164-93,out,10,02
Y,00:00:00:136,population,164-92,out,9,02
Y,00:00:00:137,population,173-185,out,8,02
Y,00:00:00:137,population,165-94,out,8,02
Y,00:00:00:137,population,164-95,out,8,02
Y,00:00:00:137,population,164-93,out,11,02
Y,00:00:00:137,population,164-92,out,10,02
Y,00:00:00:137,population,154-91,out,8,02
Y,00:00:00:137,population,180-183,out,9,02
